,locationId,dateTime,temperature
6576,5,2024-01-30T00:00:00,9.58
6577,5,2024-01-30T01:00:00,9.27
6578,5,2024-01-30T02:00:00,9.47
6579,5,2024-01-30T03:00:00,9.69
6580,5,2024-01-30T04:00:00,9.89
6581,5,2024-01-30T05:00:00,9.72
6582,5,2024-01-30T06:00:00,9.74
6583,5,2024-01-30T07:00:00,9.65
6584,5,2024-01-30T08:00:00,9.37
6585,5,2024-01-30T09:00:00,9.53
6586,5,2024-01-30T10:00:00,9.99
6587,5,2024-01-30T11:00:00,10.24
6588,5,2024-01-30T12:00:00,10.13
6589,5,2024-01-30T13:00:00,9.84
6590,5,2024-01-30T14:00:00,9.77
6591,5,2024-01-30T15:00:00,9.52
6592,5,2024-01-30T16:00:00,8.88
6593,5,2024-01-30T17:00:00,8.22
6594,5,2024-01-30T18:00:00,7.6
6595,5,2024-01-30T19:00:00,7.22
6596,5,2024-01-30T20:00:00,6.74
6597,5,2024-01-30T21:00:00,6.45
6598,5,2024-01-30T22:00:00,6.3
6599,5,2024-01-30T23:00:00,6.26
6600,5,2024-01-31T00:00:00,6.09
6601,5,2024-01-31T01:00:00,5.88
6602,5,2024-01-31T02:00:00,5.78
6603,5,2024-01-31T03:00:00,5.66
6604,5,2024-01-31T04:00:00,5.48
6605,5,2024-01-31T05:00:00,5.43
6606,5,2024-01-31T06:00:00,5.44
6607,5,2024-01-31T07:00:00,5.47
6608,5,2024-01-31T08:00:00,5.55
6609,5,2024-01-31T09:00:00,5.91
6610,5,2024-01-31T10:00:00,6.17
6611,5,2024-01-31T11:00:00,6.43
6612,5,2024-01-31T12:00:00,7.06
6613,5,2024-01-31T13:00:00,7.04
6614,5,2024-01-31T14:00:00,7.06
6615,5,2024-01-31T15:00:00,7.21
6616,5,2024-01-31T16:00:00,7.07
6617,5,2024-01-31T17:00:00,6.8
6618,5,2024-01-31T18:00:00,6.88
6619,5,2024-01-31T19:00:00,6.47
6620,5,2024-01-31T20:00:00,6.04
6621,5,2024-01-31T21:00:00,6.3
6622,5,2024-01-31T22:00:00,6.81
6623,5,2024-01-31T23:00:00,7.31
6624,5,2024-02-01T00:00:00,7.63
6625,5,2024-02-01T01:00:00,7.96
6626,5,2024-02-01T02:00:00,7.83
6627,5,2024-02-01T03:00:00,7.63
6628,5,2024-02-01T04:00:00,7.72
6629,5,2024-02-01T05:00:00,7.89
6630,5,2024-02-01T06:00:00,8.08
6631,5,2024-02-01T07:00:00,7.85
6632,5,2024-02-01T08:00:00,7.07
6633,5,2024-02-01T09:00:00,6.84
6634,5,2024-02-01T10:00:00,7.0
6635,5,2024-02-01T11:00:00,7.27
6636,5,2024-02-01T12:00:00,7.67
6637,5,2024-02-01T13:00:00,8.26
6638,5,2024-02-01T14:00:00,8.6
6639,5,2024-02-01T15:00:00,8.41
6640,5,2024-02-01T16:00:00,7.73
6641,5,2024-02-01T17:00:00,6.13
6642,5,2024-02-01T18:00:00,4.86
6643,5,2024-02-01T19:00:00,3.72
6644,5,2024-02-01T20:00:00,3.02
6645,5,2024-02-01T21:00:00,2.29
6646,5,2024-02-01T22:00:00,2.3
6647,5,2024-02-01T23:00:00,2.13
6648,5,2024-02-02T00:00:00,1.91
6649,5,2024-02-02T01:00:00,2.15
6650,5,2024-02-02T02:00:00,2.34
6651,5,2024-02-02T03:00:00,2.66
6652,5,2024-02-02T04:00:00,2.92
6653,5,2024-02-02T05:00:00,2.99
6654,5,2024-02-02T06:00:00,3.14
6655,5,2024-02-02T07:00:00,2.84
6656,5,2024-02-02T08:00:00,2.85
6657,5,2024-02-02T09:00:00,3.6
6658,5,2024-02-02T10:00:00,4.86
6659,5,2024-02-02T11:00:00,5.18
6660,5,2024-02-02T12:00:00,5.19
6661,5,2024-02-02T13:00:00,5.48
6662,5,2024-02-02T14:00:00,5.7
6663,5,2024-02-02T15:00:00,5.78
6664,5,2024-02-02T16:00:00,5.94
6665,5,2024-02-02T17:00:00,6.09
6666,5,2024-02-02T18:00:00,6.42
6667,5,2024-02-02T19:00:00,6.69
6668,5,2024-02-02T20:00:00,6.79
6669,5,2024-02-02T21:00:00,6.97
6670,5,2024-02-02T22:00:00,7.29
6671,5,2024-02-02T23:00:00,7.5
6672,5,2024-02-03T00:00:00,7.63
6673,5,2024-02-03T01:00:00,7.67
6674,5,2024-02-03T02:00:00,7.73
6675,5,2024-02-03T03:00:00,7.88
6676,5,2024-02-03T04:00:00,8.07
6677,5,2024-02-03T05:00:00,8.23
6678,5,2024-02-03T06:00:00,8.32
6679,5,2024-02-03T07:00:00,8.43
6680,5,2024-02-03T08:00:00,8.53
6681,5,2024-02-03T09:00:00,8.73
6682,5,2024-02-03T10:00:00,8.99
6683,5,2024-02-03T11:00:00,9.22
6684,5,2024-02-03T12:00:00,9.31
6685,5,2024-02-03T13:00:00,9.35
6686,5,2024-02-03T14:00:00,9.33
6687,5,2024-02-03T15:00:00,9.29
6688,5,2024-02-03T16:00:00,9.25
6689,5,2024-02-03T17:00:00,9.07
6690,5,2024-02-03T18:00:00,9.02
6691,5,2024-02-03T19:00:00,8.97
6692,5,2024-02-03T20:00:00,8.86
6693,5,2024-02-03T21:00:00,8.82
6694,5,2024-02-03T22:00:00,8.83
6695,5,2024-02-03T23:00:00,8.8
6696,5,2024-02-04T00:00:00,8.85
6697,5,2024-02-04T01:00:00,8.89
6698,5,2024-02-04T02:00:00,8.88
6699,5,2024-02-04T03:00:00,8.89
6700,5,2024-02-04T04:00:00,8.91
6701,5,2024-02-04T05:00:00,8.89
6702,5,2024-02-04T06:00:00,8.9
6703,5,2024-02-04T07:00:00,8.91
6704,5,2024-02-04T08:00:00,8.92
6705,5,2024-02-04T09:00:00,9.03
6706,5,2024-02-04T10:00:00,9.26
6707,5,2024-02-04T11:00:00,9.41
6708,5,2024-02-04T12:00:00,9.5
6709,5,2024-02-04T13:00:00,9.59
6710,5,2024-02-04T14:00:00,9.62
6711,5,2024-02-04T15:00:00,9.48
6712,5,2024-02-04T16:00:00,9.41
6713,5,2024-02-04T17:00:00,9.4
6714,5,2024-02-04T18:00:00,9.27
6715,5,2024-02-04T19:00:00,9.18
6716,5,2024-02-04T20:00:00,9.11
6717,5,2024-02-04T21:00:00,9.0
6718,5,2024-02-04T22:00:00,9.09
6719,5,2024-02-04T23:00:00,9.17
6720,5,2024-02-05T00:00:00,9.16
6721,5,2024-02-05T01:00:00,9.07
6722,5,2024-02-05T02:00:00,8.97
6723,5,2024-02-05T03:00:00,8.91
6724,5,2024-02-05T04:00:00,8.79
6725,5,2024-02-05T05:00:00,8.63
6726,5,2024-02-05T06:00:00,8.47
6727,5,2024-02-05T07:00:00,8.31
6728,5,2024-02-05T08:00:00,8.14
6729,5,2024-02-05T09:00:00,8.12
6730,5,2024-02-05T10:00:00,8.23
6731,5,2024-02-05T11:00:00,8.36
6732,5,2024-02-05T12:00:00,8.35
6733,5,2024-02-05T13:00:00,8.35
6734,5,2024-02-05T14:00:00,8.09
6735,5,2024-02-05T15:00:00,7.92
6736,5,2024-02-05T16:00:00,7.73
6737,5,2024-02-05T17:00:00,7.49
6738,5,2024-02-05T18:00:00,7.31
6739,5,2024-02-05T19:00:00,7.27
6740,5,2024-02-05T20:00:00,7.25
6741,5,2024-02-05T21:00:00,7.31
6742,5,2024-02-05T22:00:00,7.42
6743,5,2024-02-05T23:00:00,7.59
6744,5,2024-02-06T00:00:00,7.47
6745,5,2024-02-06T01:00:00,7.73
6746,5,2024-02-06T02:00:00,7.76
6747,5,2024-02-06T03:00:00,7.79
6748,5,2024-02-06T04:00:00,7.88
6749,5,2024-02-06T05:00:00,8.01
6750,5,2024-02-06T06:00:00,8.16
6751,5,2024-02-06T07:00:00,8.3
6752,5,2024-02-06T08:00:00,8.3
6753,5,2024-02-06T09:00:00,8.48
6754,5,2024-02-06T10:00:00,8.81
6755,5,2024-02-06T11:00:00,9.2
6756,5,2024-02-06T12:00:00,9.65
6757,5,2024-02-06T13:00:00,9.76
6758,5,2024-02-06T14:00:00,10.08
6759,5,2024-02-06T15:00:00,10.18
6760,5,2024-02-06T16:00:00,9.97
6761,5,2024-02-06T17:00:00,9.68
6762,5,2024-02-06T18:00:00,9.09
6763,5,2024-02-06T19:00:00,9.7
6764,5,2024-02-06T20:00:00,10.05
6765,5,2024-02-06T21:00:00,10.19
6766,5,2024-02-06T22:00:00,10.27
6767,5,2024-02-06T23:00:00,10.08
6768,5,2024-02-07T00:00:00,9.85
6769,5,2024-02-07T01:00:00,9.92
6770,5,2024-02-07T02:00:00,9.67
6771,5,2024-02-07T03:00:00,9.56
6772,5,2024-02-07T04:00:00,9.61
6773,5,2024-02-07T05:00:00,9.69
6774,5,2024-02-07T06:00:00,9.38
6775,5,2024-02-07T07:00:00,8.09
6776,5,2024-02-07T08:00:00,6.6
6777,5,2024-02-07T09:00:00,6.13
6778,5,2024-02-07T10:00:00,5.98
6779,5,2024-02-07T11:00:00,5.98
6780,5,2024-02-07T12:00:00,6.12
6781,5,2024-02-07T13:00:00,6.21
6782,5,2024-02-07T14:00:00,5.93
6783,5,2024-02-07T15:00:00,5.88
6784,5,2024-02-07T16:00:00,5.85
6785,5,2024-02-07T17:00:00,5.92
6786,5,2024-02-07T18:00:00,5.87
6787,5,2024-02-07T19:00:00,5.59
6788,5,2024-02-07T20:00:00,4.77
6789,5,2024-02-07T21:00:00,4.81
6790,5,2024-02-07T22:00:00,4.63
6791,5,2024-02-07T23:00:00,4.46
6792,5,2024-02-08T00:00:00,4.45
6793,5,2024-02-08T01:00:00,4.35
6794,5,2024-02-08T02:00:00,4.21
6795,5,2024-02-08T03:00:00,4.17
6796,5,2024-02-08T04:00:00,4.15
6797,5,2024-02-08T05:00:00,4.19
6798,5,2024-02-08T06:00:00,4.34
6799,5,2024-02-08T07:00:00,4.46
6800,5,2024-02-08T08:00:00,4.72
6801,5,2024-02-08T09:00:00,5.37
6802,5,2024-02-08T10:00:00,6.43
6803,5,2024-02-08T11:00:00,7.85
6804,5,2024-02-08T12:00:00,9.85
6805,5,2024-02-08T13:00:00,10.52
6806,5,2024-02-08T14:00:00,10.5
6807,5,2024-02-08T15:00:00,10.93
6808,5,2024-02-08T16:00:00,10.81
6809,5,2024-02-08T17:00:00,10.63
6810,5,2024-02-08T18:00:00,10.44
6811,5,2024-02-08T19:00:00,10.28
6812,5,2024-02-08T20:00:00,10.1
6813,5,2024-02-08T21:00:00,9.91
6814,5,2024-02-08T22:00:00,9.94
6815,5,2024-02-08T23:00:00,9.98
6816,5,2024-02-09T00:00:00,9.78
6817,5,2024-02-09T01:00:00,9.61
6818,5,2024-02-09T02:00:00,9.4
6819,5,2024-02-09T03:00:00,9.37
6820,5,2024-02-09T04:00:00,9.56
6821,5,2024-02-09T05:00:00,9.84
6822,5,2024-02-09T06:00:00,10.03
6823,5,2024-02-09T07:00:00,10.31
6824,5,2024-02-09T08:00:00,10.4
6825,5,2024-02-09T09:00:00,10.5
6826,5,2024-02-09T10:00:00,10.74
6827,5,2024-02-09T11:00:00,11.27
6828,5,2024-02-09T12:00:00,11.61
6829,5,2024-02-09T13:00:00,11.58
6830,5,2024-02-09T14:00:00,11.82
6831,5,2024-02-09T15:00:00,11.96
6832,5,2024-02-09T16:00:00,11.86
6833,5,2024-02-09T17:00:00,11.51
6834,5,2024-02-09T18:00:00,11.13
6835,5,2024-02-09T19:00:00,10.95
6836,5,2024-02-09T20:00:00,10.6
6837,5,2024-02-09T21:00:00,10.61
6838,5,2024-02-09T22:00:00,10.45
6839,5,2024-02-09T23:00:00,10.19
6840,5,2024-02-10T00:00:00,9.93
6841,5,2024-02-10T01:00:00,9.76
6842,5,2024-02-10T02:00:00,9.69
6843,5,2024-02-10T03:00:00,9.44
6844,5,2024-02-10T04:00:00,9.04
6845,5,2024-02-10T05:00:00,9.39
6846,5,2024-02-10T06:00:00,9.41
6847,5,2024-02-10T07:00:00,9.21
6848,5,2024-02-10T08:00:00,9.16
6849,5,2024-02-10T09:00:00,9.53
6850,5,2024-02-10T10:00:00,10.06
6851,5,2024-02-10T11:00:00,10.62
6852,5,2024-02-10T12:00:00,11.12
6853,5,2024-02-10T13:00:00,11.5
6854,5,2024-02-10T14:00:00,11.67
6855,5,2024-02-10T15:00:00,11.39
6856,5,2024-02-10T16:00:00,10.72
6857,5,2024-02-10T17:00:00,10.2
6858,5,2024-02-10T18:00:00,9.78
6859,5,2024-02-10T19:00:00,9.51
6860,5,2024-02-10T20:00:00,9.35
6861,5,2024-02-10T21:00:00,9.25
6862,5,2024-02-10T22:00:00,9.12
6863,5,2024-02-10T23:00:00,8.98
6864,5,2024-02-11T00:00:00,8.86
6865,5,2024-02-11T01:00:00,8.63
6866,5,2024-02-11T02:00:00,7.76
6867,5,2024-02-11T03:00:00,6.83
6868,5,2024-02-11T04:00:00,6.81
6869,5,2024-02-11T05:00:00,6.77
6870,5,2024-02-11T06:00:00,6.89
6871,5,2024-02-11T07:00:00,7.04
6872,5,2024-02-11T08:00:00,7.15
6873,5,2024-02-11T09:00:00,7.39
6874,5,2024-02-11T10:00:00,7.86
6875,5,2024-02-11T11:00:00,8.46
6876,5,2024-02-11T12:00:00,9.07
6877,5,2024-02-11T13:00:00,9.68
6878,5,2024-02-11T14:00:00,9.63
6879,5,2024-02-11T15:00:00,9.0
6880,5,2024-02-11T16:00:00,8.75
6881,5,2024-02-11T17:00:00,8.24
6882,5,2024-02-11T18:00:00,7.76
6883,5,2024-02-11T19:00:00,7.5
6884,5,2024-02-11T20:00:00,7.34
6885,5,2024-02-11T21:00:00,7.12
6886,5,2024-02-11T22:00:00,6.92
6887,5,2024-02-11T23:00:00,6.62
6888,5,2024-02-12T00:00:00,6.34
6889,5,2024-02-12T01:00:00,6.52
6890,5,2024-02-12T02:00:00,6.59
6891,5,2024-02-12T03:00:00,6.66
6892,5,2024-02-12T04:00:00,6.5
6893,5,2024-02-12T05:00:00,6.33
6894,5,2024-02-12T06:00:00,6.23
6895,5,2024-02-12T07:00:00,5.8
6896,5,2024-02-12T08:00:00,5.56
6897,5,2024-02-12T09:00:00,5.67
6898,5,2024-02-12T10:00:00,6.54
6899,5,2024-02-12T11:00:00,7.24
6900,5,2024-02-12T12:00:00,7.76
6901,5,2024-02-12T13:00:00,8.24
6902,5,2024-02-12T14:00:00,8.54
6903,5,2024-02-12T15:00:00,7.98
6904,5,2024-02-12T16:00:00,7.69
6905,5,2024-02-12T17:00:00,7.02
6906,5,2024-02-12T18:00:00,5.72
6907,5,2024-02-12T19:00:00,5.04
6908,5,2024-02-12T20:00:00,4.39
6909,5,2024-02-12T21:00:00,3.85
6910,5,2024-02-12T22:00:00,3.29
6911,5,2024-02-12T23:00:00,3.14
6912,5,2024-02-13T00:00:00,2.8
6913,5,2024-02-13T01:00:00,2.54
6914,5,2024-02-13T02:00:00,2.47
6915,5,2024-02-13T03:00:00,2.46
6916,5,2024-02-13T04:00:00,2.47
6917,5,2024-02-13T05:00:00,2.65
6918,5,2024-02-13T06:00:00,2.49
6919,5,2024-02-13T07:00:00,2.25
6920,5,2024-02-13T08:00:00,2.39
6921,5,2024-02-13T09:00:00,3.58
6922,5,2024-02-13T10:00:00,5.19
6923,5,2024-02-13T11:00:00,6.46
6924,5,2024-02-13T12:00:00,7.31
6925,5,2024-02-13T13:00:00,8.01
6926,5,2024-02-13T14:00:00,8.08
6927,5,2024-02-13T15:00:00,8.44
6928,5,2024-02-13T16:00:00,8.21
6929,5,2024-02-13T17:00:00,8.05
6930,5,2024-02-13T18:00:00,7.85
6931,5,2024-02-13T19:00:00,7.71
6932,5,2024-02-13T20:00:00,7.73
6933,5,2024-02-13T21:00:00,7.4
6934,5,2024-02-13T22:00:00,7.26
6935,5,2024-02-13T23:00:00,7.45
6936,5,2024-02-14T00:00:00,7.66
6937,5,2024-02-14T01:00:00,7.81
6938,5,2024-02-14T02:00:00,8.05
6939,5,2024-02-14T03:00:00,8.02
6940,5,2024-02-14T04:00:00,8.17
6941,5,2024-02-14T05:00:00,8.36
6942,5,2024-02-14T06:00:00,8.6
6943,5,2024-02-14T07:00:00,8.78
6944,5,2024-02-14T08:00:00,9.01
6945,5,2024-02-14T09:00:00,9.19
6946,5,2024-02-14T10:00:00,9.57
6947,5,2024-02-14T11:00:00,10.03
6948,5,2024-02-14T12:00:00,10.42
6949,5,2024-02-14T13:00:00,10.87
6950,5,2024-02-14T14:00:00,11.08
6951,5,2024-02-14T15:00:00,11.24
6952,5,2024-02-14T16:00:00,11.35
6953,5,2024-02-14T17:00:00,11.32
6954,5,2024-02-14T18:00:00,11.31
6955,5,2024-02-14T19:00:00,11.35
6956,5,2024-02-14T20:00:00,11.41
6957,5,2024-02-14T21:00:00,11.42
6958,5,2024-02-14T22:00:00,11.54
6959,5,2024-02-14T23:00:00,11.68
6960,5,2024-02-15T00:00:00,11.75
6961,5,2024-02-15T01:00:00,11.84
6962,5,2024-02-15T02:00:00,11.87
6963,5,2024-02-15T03:00:00,11.75
6964,5,2024-02-15T04:00:00,11.7
6965,5,2024-02-15T05:00:00,11.66
6966,5,2024-02-15T06:00:00,11.47
6967,5,2024-02-15T07:00:00,11.61
6968,5,2024-02-15T08:00:00,11.81
6969,5,2024-02-15T09:00:00,12.0
6970,5,2024-02-15T10:00:00,12.71
6971,5,2024-02-15T11:00:00,13.51
6972,5,2024-02-15T12:00:00,14.02
6973,5,2024-02-15T13:00:00,14.53
6974,5,2024-02-15T14:00:00,15.4
6975,5,2024-02-15T15:00:00,15.24
6976,5,2024-02-15T16:00:00,14.57
6977,5,2024-02-15T17:00:00,13.93
6978,5,2024-02-15T18:00:00,13.45
6979,5,2024-02-15T19:00:00,13.16
6980,5,2024-02-15T20:00:00,12.75
6981,5,2024-02-15T21:00:00,12.74
6982,5,2024-02-15T22:00:00,12.74
6983,5,2024-02-15T23:00:00,12.72
6984,5,2024-02-16T00:00:00,12.82
6985,5,2024-02-16T01:00:00,12.79
6986,5,2024-02-16T02:00:00,12.87
6987,5,2024-02-16T03:00:00,12.77
6988,5,2024-02-16T04:00:00,12.83
6989,5,2024-02-16T05:00:00,12.9
6990,5,2024-02-16T06:00:00,12.86
6991,5,2024-02-16T07:00:00,12.84
6992,5,2024-02-16T08:00:00,12.87
6993,5,2024-02-16T09:00:00,12.89
6994,5,2024-02-16T10:00:00,12.83
6995,5,2024-02-16T11:00:00,12.76
6996,5,2024-02-16T12:00:00,12.61
6997,5,2024-02-16T13:00:00,12.13
6998,5,2024-02-16T14:00:00,11.73
6999,5,2024-02-16T15:00:00,11.45
7000,5,2024-02-16T16:00:00,11.45
7001,5,2024-02-16T17:00:00,11.36
7002,5,2024-02-16T18:00:00,10.54
7003,5,2024-02-16T19:00:00,10.07
7004,5,2024-02-16T20:00:00,9.57
7005,5,2024-02-16T21:00:00,8.67
7006,5,2024-02-16T22:00:00,7.98
7007,5,2024-02-16T23:00:00,7.47
7008,5,2024-02-17T00:00:00,7.27
7009,5,2024-02-17T01:00:00,7.22
7010,5,2024-02-17T02:00:00,7.23
7011,5,2024-02-17T03:00:00,7.12
7012,5,2024-02-17T04:00:00,7.11
7013,5,2024-02-17T05:00:00,7.08
7014,5,2024-02-17T06:00:00,7.07
7015,5,2024-02-17T07:00:00,7.07
7016,5,2024-02-17T08:00:00,7.29
7017,5,2024-02-17T09:00:00,8.02
7018,5,2024-02-17T10:00:00,9.43
7019,5,2024-02-17T11:00:00,10.46
7020,5,2024-02-17T12:00:00,11.51
7021,5,2024-02-17T13:00:00,11.74
7022,5,2024-02-17T14:00:00,12.36
7023,5,2024-02-17T15:00:00,12.63
7024,5,2024-02-17T16:00:00,12.19
7025,5,2024-02-17T17:00:00,11.22
7026,5,2024-02-17T18:00:00,10.23
7027,5,2024-02-17T19:00:00,10.15
7028,5,2024-02-17T20:00:00,10.1
7029,5,2024-02-17T21:00:00,9.97
7030,5,2024-02-17T22:00:00,9.83
7031,5,2024-02-17T23:00:00,9.64
7032,5,2024-02-18T00:00:00,9.46
7033,5,2024-02-18T01:00:00,9.09
7034,5,2024-02-18T02:00:00,8.6
7035,5,2024-02-18T03:00:00,8.3
7036,5,2024-02-18T04:00:00,8.12
7037,5,2024-02-18T05:00:00,7.76
7038,5,2024-02-18T06:00:00,7.6
7039,5,2024-02-18T07:00:00,7.55
7040,5,2024-02-18T08:00:00,7.41
7041,5,2024-02-18T09:00:00,7.68
7042,5,2024-02-18T10:00:00,8.17
7043,5,2024-02-18T11:00:00,8.6
7044,5,2024-02-18T12:00:00,8.47
7045,5,2024-02-18T13:00:00,8.16
7046,5,2024-02-18T14:00:00,8.42
7047,5,2024-02-18T15:00:00,8.86
7048,5,2024-02-18T16:00:00,9.3
7049,5,2024-02-18T17:00:00,9.64
7050,5,2024-02-18T18:00:00,9.85
7051,5,2024-02-18T19:00:00,10.04
7052,5,2024-02-18T20:00:00,10.1
7053,5,2024-02-18T21:00:00,10.11
7054,5,2024-02-18T22:00:00,9.83
7055,5,2024-02-18T23:00:00,9.44
7056,5,2024-02-19T00:00:00,9.08
7057,5,2024-02-19T01:00:00,8.87
7058,5,2024-02-19T02:00:00,8.81
7059,5,2024-02-19T03:00:00,8.63
7060,5,2024-02-19T04:00:00,8.38
7061,5,2024-02-19T05:00:00,8.28
7062,5,2024-02-19T06:00:00,8.28
7063,5,2024-02-19T07:00:00,8.33
7064,5,2024-02-19T08:00:00,8.35
7065,5,2024-02-19T09:00:00,8.64
7066,5,2024-02-19T10:00:00,8.98
7067,5,2024-02-19T11:00:00,8.92
7068,5,2024-02-19T12:00:00,8.95
7069,5,2024-02-19T13:00:00,9.14
7070,5,2024-02-19T14:00:00,9.65
7071,5,2024-02-19T15:00:00,9.7
7072,5,2024-02-19T16:00:00,9.06
7073,5,2024-02-19T17:00:00,8.58
7074,5,2024-02-19T18:00:00,8.28
7075,5,2024-02-19T19:00:00,7.98
7076,5,2024-02-19T20:00:00,7.6
7077,5,2024-02-19T21:00:00,7.71
7078,5,2024-02-19T22:00:00,7.31
7079,5,2024-02-19T23:00:00,6.9
7080,5,2024-02-20T00:00:00,6.57
7081,5,2024-02-20T01:00:00,6.17
7082,5,2024-02-20T02:00:00,5.85
7083,5,2024-02-20T03:00:00,5.73
7084,5,2024-02-20T04:00:00,5.64
7085,5,2024-02-20T05:00:00,5.47
7086,5,2024-02-20T06:00:00,5.22
7087,5,2024-02-20T07:00:00,4.84
7088,5,2024-02-20T08:00:00,4.82
7089,5,2024-02-20T09:00:00,5.7
7090,5,2024-02-20T10:00:00,6.88
7091,5,2024-02-20T11:00:00,8.53
7092,5,2024-02-20T12:00:00,9.24
7093,5,2024-02-20T13:00:00,8.73
7094,5,2024-02-20T14:00:00,8.03
7095,5,2024-02-20T15:00:00,7.74
7096,5,2024-02-20T16:00:00,7.64
7097,5,2024-02-20T17:00:00,7.19
7098,5,2024-02-20T18:00:00,6.89
7099,5,2024-02-20T19:00:00,6.98
7100,5,2024-02-20T20:00:00,7.27
7101,5,2024-02-20T21:00:00,7.43
7102,5,2024-02-20T22:00:00,7.55
7103,5,2024-02-20T23:00:00,7.62
7104,5,2024-02-21T00:00:00,7.56
7105,5,2024-02-21T01:00:00,7.37
7106,5,2024-02-21T02:00:00,7.17
7107,5,2024-02-21T03:00:00,7.03
7108,5,2024-02-21T04:00:00,6.91
7109,5,2024-02-21T05:00:00,6.83
7110,5,2024-02-21T06:00:00,6.67
7111,5,2024-02-21T07:00:00,6.54
7112,5,2024-02-21T08:00:00,6.72
7113,5,2024-02-21T09:00:00,7.08
7114,5,2024-02-21T10:00:00,7.61
7115,5,2024-02-21T11:00:00,8.21
7116,5,2024-02-21T12:00:00,8.55
7117,5,2024-02-21T13:00:00,8.72
7118,5,2024-02-21T14:00:00,8.8
7119,5,2024-02-21T15:00:00,8.52
7120,5,2024-02-21T16:00:00,8.05
7121,5,2024-02-21T17:00:00,7.81
7122,5,2024-02-21T18:00:00,7.82
7123,5,2024-02-21T19:00:00,7.89
7124,5,2024-02-21T20:00:00,8.07
7125,5,2024-02-21T21:00:00,8.25
7126,5,2024-02-21T22:00:00,8.45
7127,5,2024-02-21T23:00:00,8.7
7128,5,2024-02-22T00:00:00,8.93
7129,5,2024-02-22T01:00:00,9.1
7130,5,2024-02-22T02:00:00,9.27
7131,5,2024-02-22T03:00:00,9.4
7132,5,2024-02-22T04:00:00,9.31
7133,5,2024-02-22T05:00:00,9.13
7134,5,2024-02-22T06:00:00,8.85
7135,5,2024-02-22T07:00:00,8.96
7136,5,2024-02-22T08:00:00,9.23
7137,5,2024-02-22T09:00:00,9.91
7138,5,2024-02-22T10:00:00,10.9
7139,5,2024-02-22T11:00:00,11.43
7140,5,2024-02-22T12:00:00,11.72
7141,5,2024-02-22T13:00:00,11.77
7142,5,2024-02-22T14:00:00,11.59
7143,5,2024-02-22T15:00:00,11.57
7144,5,2024-02-22T16:00:00,10.81
7145,5,2024-02-22T17:00:00,10.05
7146,5,2024-02-22T18:00:00,8.66
7147,5,2024-02-22T19:00:00,7.64
7148,5,2024-02-22T20:00:00,7.07
7149,5,2024-02-22T21:00:00,6.08
7150,5,2024-02-22T22:00:00,5.28
7151,5,2024-02-22T23:00:00,4.76
7152,5,2024-02-23T00:00:00,4.25
7153,5,2024-02-23T01:00:00,4.02
7154,5,2024-02-23T02:00:00,4.07
7155,5,2024-02-23T03:00:00,4.19
7156,5,2024-02-23T04:00:00,4.25
7157,5,2024-02-23T05:00:00,4.36
7158,5,2024-02-23T06:00:00,4.34
7159,5,2024-02-23T07:00:00,4.45
7160,5,2024-02-23T08:00:00,4.68
7161,5,2024-02-23T09:00:00,4.93
7162,5,2024-02-23T10:00:00,5.13
7163,5,2024-02-23T11:00:00,5.81
7164,5,2024-02-23T12:00:00,6.27
7165,5,2024-02-23T13:00:00,6.76
7166,5,2024-02-23T14:00:00,7.18
7167,5,2024-02-23T15:00:00,7.4
7168,5,2024-02-23T16:00:00,7.25
7169,5,2024-02-23T17:00:00,6.41
7170,5,2024-02-23T18:00:00,5.64
7171,5,2024-02-23T19:00:00,5.44
7172,5,2024-02-23T20:00:00,4.94
7173,5,2024-02-23T21:00:00,4.11
7174,5,2024-02-23T22:00:00,4.04
7175,5,2024-02-23T23:00:00,4.13
7176,5,2024-02-24T00:00:00,3.95
7177,5,2024-02-24T01:00:00,4.04
7178,5,2024-02-24T02:00:00,4.07
7179,5,2024-02-24T03:00:00,4.17
7180,5,2024-02-24T04:00:00,4.24
7181,5,2024-02-24T05:00:00,3.96
7182,5,2024-02-24T06:00:00,2.92
7183,5,2024-02-24T07:00:00,2.73
7184,5,2024-02-24T08:00:00,3.07
7185,5,2024-02-24T09:00:00,3.36
7186,5,2024-02-24T10:00:00,3.61
7187,5,2024-02-24T11:00:00,3.85
7188,5,2024-02-24T12:00:00,4.19
7189,5,2024-02-24T13:00:00,4.95
7190,5,2024-02-24T14:00:00,5.68
7191,5,2024-02-24T15:00:00,6.21
7192,5,2024-02-24T16:00:00,6.16
7193,5,2024-02-24T17:00:00,6.12
7194,5,2024-02-24T18:00:00,5.71
7195,5,2024-02-24T19:00:00,5.33
7196,5,2024-02-24T20:00:00,5.38
7197,5,2024-02-24T21:00:00,5.15
7198,5,2024-02-24T22:00:00,4.65
7199,5,2024-02-24T23:00:00,4.04
7200,5,2024-02-25T00:00:00,4.1
7201,5,2024-02-25T01:00:00,4.23
7202,5,2024-02-25T02:00:00,4.26
7203,5,2024-02-25T03:00:00,4.21
7204,5,2024-02-25T04:00:00,4.37
7205,5,2024-02-25T05:00:00,4.49
7206,5,2024-02-25T06:00:00,4.55
7207,5,2024-02-25T07:00:00,4.43
7208,5,2024-02-25T08:00:00,4.6
7209,5,2024-02-25T09:00:00,5.17
7210,5,2024-02-25T10:00:00,5.84
