,locationId,dateTime,temperature
8631,26,2024-04-24T15:00:00,8.71
8632,26,2024-04-24T16:00:00,8.58
8633,26,2024-04-24T17:00:00,8.13
8634,26,2024-04-24T18:00:00,7.47
8635,26,2024-04-24T19:00:00,6.75
8636,26,2024-04-24T20:00:00,5.77
8637,26,2024-04-24T21:00:00,5.24
8638,26,2024-04-24T22:00:00,4.62
8639,26,2024-04-24T23:00:00,4.23
8640,26,2024-04-25T00:00:00,4.02
8641,26,2024-04-25T01:00:00,3.94
8642,26,2024-04-25T02:00:00,3.87
8643,26,2024-04-25T03:00:00,3.48
8644,26,2024-04-25T04:00:00,3.23
8645,26,2024-04-25T05:00:00,3.67
8646,26,2024-04-25T06:00:00,3.94
8647,26,2024-04-25T07:00:00,4.53
8648,26,2024-04-25T08:00:00,5.6
8649,26,2024-04-25T09:00:00,7.14
8650,26,2024-04-25T10:00:00,7.64
8651,26,2024-04-25T11:00:00,7.78
8652,26,2024-04-25T12:00:00,8.67
8653,26,2024-04-25T13:00:00,9.83
8654,26,2024-04-25T14:00:00,10.11
8655,26,2024-04-25T15:00:00,9.58
8656,26,2024-04-25T16:00:00,9.12
8657,26,2024-04-25T17:00:00,9.28
8658,26,2024-04-25T18:00:00,9.52
8659,26,2024-04-25T19:00:00,9.0
8660,26,2024-04-25T20:00:00,8.27
8661,26,2024-04-25T21:00:00,8.09
8662,26,2024-04-25T22:00:00,8.3
8663,26,2024-04-25T23:00:00,8.12
8664,26,2024-04-26T00:00:00,7.94
8665,26,2024-04-26T01:00:00,7.88
8666,26,2024-04-26T02:00:00,7.63
8667,26,2024-04-26T03:00:00,7.35
8668,26,2024-04-26T04:00:00,7.12
8669,26,2024-04-26T05:00:00,6.98
8670,26,2024-04-26T06:00:00,6.95
8671,26,2024-04-26T07:00:00,6.97
8672,26,2024-04-26T08:00:00,7.44
8673,26,2024-04-26T09:00:00,7.97
8674,26,2024-04-26T10:00:00,8.77
8675,26,2024-04-26T11:00:00,9.9
8676,26,2024-04-26T12:00:00,10.79
8677,26,2024-04-26T13:00:00,11.33
8678,26,2024-04-26T14:00:00,11.64
8679,26,2024-04-26T15:00:00,11.69
8680,26,2024-04-26T16:00:00,11.67
8681,26,2024-04-26T17:00:00,11.4
8682,26,2024-04-26T18:00:00,10.96
8683,26,2024-04-26T19:00:00,10.27
8684,26,2024-04-26T20:00:00,9.64
8685,26,2024-04-26T21:00:00,9.28
8686,26,2024-04-26T22:00:00,8.99
8687,26,2024-04-26T23:00:00,8.32
8688,26,2024-04-27T00:00:00,7.76
8689,26,2024-04-27T01:00:00,7.29
8690,26,2024-04-27T02:00:00,7.19
8691,26,2024-04-27T03:00:00,7.45
8692,26,2024-04-27T04:00:00,7.98
8693,26,2024-04-27T05:00:00,8.26
8694,26,2024-04-27T06:00:00,8.42
8695,26,2024-04-27T07:00:00,8.87
8696,26,2024-04-27T08:00:00,9.81
8697,26,2024-04-27T09:00:00,11.4
8698,26,2024-04-27T10:00:00,12.34
8699,26,2024-04-27T11:00:00,12.99
8700,26,2024-04-27T12:00:00,14.12
8701,26,2024-04-27T13:00:00,15.24
8702,26,2024-04-27T14:00:00,15.96
8703,26,2024-04-27T15:00:00,16.0
8704,26,2024-04-27T16:00:00,16.15
8705,26,2024-04-27T17:00:00,16.04
8706,26,2024-04-27T18:00:00,15.77
8707,26,2024-04-27T19:00:00,15.24
8708,26,2024-04-27T20:00:00,15.1
8709,26,2024-04-27T21:00:00,14.67
8710,26,2024-04-27T22:00:00,14.38
8711,26,2024-04-27T23:00:00,14.39
8712,26,2024-04-28T00:00:00,15.16
8713,26,2024-04-28T01:00:00,14.96
8714,26,2024-04-28T02:00:00,14.68
8715,26,2024-04-28T03:00:00,14.47
8716,26,2024-04-28T04:00:00,14.14
8717,26,2024-04-28T05:00:00,13.86
8718,26,2024-04-28T06:00:00,13.63
8719,26,2024-04-28T07:00:00,13.74
8720,26,2024-04-28T08:00:00,13.84
8721,26,2024-04-28T09:00:00,13.81
8722,26,2024-04-28T10:00:00,13.87
8723,26,2024-04-28T11:00:00,13.87
8724,26,2024-04-28T12:00:00,14.0
8725,26,2024-04-28T13:00:00,13.82
8726,26,2024-04-28T14:00:00,13.5
8727,26,2024-04-28T15:00:00,14.0
8728,26,2024-04-28T16:00:00,14.1
8729,26,2024-04-28T17:00:00,13.56
8730,26,2024-04-28T18:00:00,12.58
8731,26,2024-04-28T19:00:00,11.34
8732,26,2024-04-28T20:00:00,10.07
8733,26,2024-04-28T21:00:00,8.8
8734,26,2024-04-28T22:00:00,8.09
8735,26,2024-04-28T23:00:00,8.11
8736,26,2024-04-29T00:00:00,8.03
8737,26,2024-04-29T01:00:00,7.59
8738,26,2024-04-29T02:00:00,7.34
8739,26,2024-04-29T03:00:00,6.98
8740,26,2024-04-29T04:00:00,6.34
8741,26,2024-04-29T05:00:00,6.75
8742,26,2024-04-29T06:00:00,7.81
8743,26,2024-04-29T07:00:00,9.9
8744,26,2024-04-29T08:00:00,12.14
8745,26,2024-04-29T09:00:00,14.06
8746,26,2024-04-29T10:00:00,15.33
8747,26,2024-04-29T11:00:00,16.64
8748,26,2024-04-29T12:00:00,17.7
8749,26,2024-04-29T13:00:00,18.5
8750,26,2024-04-29T14:00:00,18.63
8751,26,2024-04-29T15:00:00,19.02
8752,26,2024-04-29T16:00:00,18.71
8753,26,2024-04-29T17:00:00,18.41
8754,26,2024-04-29T18:00:00,17.65
8755,26,2024-04-29T19:00:00,16.2
8756,26,2024-04-29T20:00:00,14.3
8757,26,2024-04-29T21:00:00,13.9
8758,26,2024-04-29T22:00:00,13.68
8759,26,2024-04-29T23:00:00,13.46
8760,26,2024-04-30T00:00:00,13.17
8761,26,2024-04-30T01:00:00,12.95
8762,26,2024-04-30T02:00:00,12.81
8763,26,2024-04-30T03:00:00,12.66
8764,26,2024-04-30T04:00:00,12.45
8765,26,2024-04-30T05:00:00,12.21
8766,26,2024-04-30T06:00:00,11.94
8767,26,2024-04-30T07:00:00,12.51
8768,26,2024-04-30T08:00:00,13.88
8769,26,2024-04-30T09:00:00,15.22
8770,26,2024-04-30T10:00:00,16.35
8771,26,2024-04-30T11:00:00,18.12
8772,26,2024-04-30T12:00:00,19.33
8773,26,2024-04-30T13:00:00,19.92
8774,26,2024-04-30T14:00:00,20.94
8775,26,2024-04-30T15:00:00,21.67
8776,26,2024-04-30T16:00:00,21.92
8777,26,2024-04-30T17:00:00,21.79
8778,26,2024-04-30T18:00:00,21.2
8779,26,2024-04-30T19:00:00,19.48
8780,26,2024-04-30T20:00:00,18.09
8781,26,2024-04-30T21:00:00,16.93
8782,26,2024-04-30T22:00:00,16.06
8783,26,2024-04-30T23:00:00,15.61
8784,26,2024-05-01T00:00:00,14.78
8785,26,2024-05-01T01:00:00,14.2
8786,26,2024-05-01T02:00:00,13.76
8787,26,2024-05-01T03:00:00,13.16
8788,26,2024-05-01T04:00:00,12.5
8789,26,2024-05-01T05:00:00,12.17
8790,26,2024-05-01T06:00:00,12.87
8791,26,2024-05-01T07:00:00,14.43
8792,26,2024-05-01T08:00:00,16.2
8793,26,2024-05-01T09:00:00,17.93
8794,26,2024-05-01T10:00:00,19.25
8795,26,2024-05-01T11:00:00,20.23
8796,26,2024-05-01T12:00:00,21.33
8797,26,2024-05-01T13:00:00,22.48
8798,26,2024-05-01T14:00:00,23.18
8799,26,2024-05-01T15:00:00,23.68
8800,26,2024-05-01T16:00:00,23.95
8801,26,2024-05-01T17:00:00,23.98
8802,26,2024-05-01T18:00:00,23.33
8803,26,2024-05-01T19:00:00,21.78
8804,26,2024-05-01T20:00:00,20.09
8805,26,2024-05-01T21:00:00,19.31
8806,26,2024-05-01T22:00:00,18.46
8807,26,2024-05-01T23:00:00,17.1
8808,26,2024-05-02T00:00:00,16.22
8809,26,2024-05-02T01:00:00,15.2
8810,26,2024-05-02T02:00:00,14.1
8811,26,2024-05-02T03:00:00,13.52
8812,26,2024-05-02T04:00:00,13.01
8813,26,2024-05-02T05:00:00,12.78
8814,26,2024-05-02T06:00:00,13.96
8815,26,2024-05-02T07:00:00,15.62
8816,26,2024-05-02T08:00:00,16.47
8817,26,2024-05-02T09:00:00,17.0
8818,26,2024-05-02T10:00:00,17.87
8819,26,2024-05-02T11:00:00,18.87
8820,26,2024-05-02T12:00:00,18.99
8821,26,2024-05-02T13:00:00,18.1
8822,26,2024-05-02T14:00:00,17.25
8823,26,2024-05-02T15:00:00,16.96
8824,26,2024-05-02T16:00:00,16.78
8825,26,2024-05-02T17:00:00,15.39
8826,26,2024-05-02T18:00:00,14.22
8827,26,2024-05-02T19:00:00,13.45
8828,26,2024-05-02T20:00:00,12.82
8829,26,2024-05-02T21:00:00,12.3
8830,26,2024-05-02T22:00:00,11.87
8831,26,2024-05-02T23:00:00,11.55
8832,26,2024-05-03T00:00:00,11.28
8833,26,2024-05-03T01:00:00,11.16
8834,26,2024-05-03T02:00:00,11.03
8835,26,2024-05-03T03:00:00,10.89
8836,26,2024-05-03T04:00:00,10.77
8837,26,2024-05-03T05:00:00,10.55
8838,26,2024-05-03T06:00:00,10.3
8839,26,2024-05-03T07:00:00,10.05
8840,26,2024-05-03T08:00:00,10.01
8841,26,2024-05-03T09:00:00,10.26
8842,26,2024-05-03T10:00:00,10.44
8843,26,2024-05-03T11:00:00,11.02
8844,26,2024-05-03T12:00:00,11.75
8845,26,2024-05-03T13:00:00,12.62
8846,26,2024-05-03T14:00:00,13.61
8847,26,2024-05-03T15:00:00,14.56
8848,26,2024-05-03T16:00:00,15.23
8849,26,2024-05-03T17:00:00,15.4
8850,26,2024-05-03T18:00:00,15.47
8851,26,2024-05-03T19:00:00,14.12
8852,26,2024-05-03T20:00:00,11.59
8853,26,2024-05-03T21:00:00,10.0
8854,26,2024-05-03T22:00:00,9.27
8855,26,2024-05-03T23:00:00,8.95
8856,26,2024-05-04T00:00:00,8.44
8857,26,2024-05-04T01:00:00,8.02
8858,26,2024-05-04T02:00:00,7.62
8859,26,2024-05-04T03:00:00,7.62
8860,26,2024-05-04T04:00:00,7.4
8861,26,2024-05-04T05:00:00,7.7
8862,26,2024-05-04T06:00:00,8.72
8863,26,2024-05-04T07:00:00,9.79
8864,26,2024-05-04T08:00:00,11.32
8865,26,2024-05-04T09:00:00,12.81
8866,26,2024-05-04T10:00:00,14.0
8867,26,2024-05-04T11:00:00,14.41
8868,26,2024-05-04T12:00:00,14.5
8869,26,2024-05-04T13:00:00,13.82
8870,26,2024-05-04T14:00:00,11.69
8871,26,2024-05-04T15:00:00,11.9
8872,26,2024-05-04T16:00:00,11.84
8873,26,2024-05-04T17:00:00,11.39
8874,26,2024-05-04T18:00:00,11.17
8875,26,2024-05-04T19:00:00,10.59
8876,26,2024-05-04T20:00:00,10.45
8877,26,2024-05-04T21:00:00,10.15
8878,26,2024-05-04T22:00:00,9.68
8879,26,2024-05-04T23:00:00,9.35
8880,26,2024-05-05T00:00:00,9.63
8881,26,2024-05-05T01:00:00,9.34
8882,26,2024-05-05T02:00:00,9.37
8883,26,2024-05-05T03:00:00,9.41
8884,26,2024-05-05T04:00:00,9.13
8885,26,2024-05-05T05:00:00,8.98
8886,26,2024-05-05T06:00:00,9.04
8887,26,2024-05-05T07:00:00,9.32
8888,26,2024-05-05T08:00:00,10.13
8889,26,2024-05-05T09:00:00,11.83
8890,26,2024-05-05T10:00:00,13.78
8891,26,2024-05-05T11:00:00,15.05
8892,26,2024-05-05T12:00:00,16.03
8893,26,2024-05-05T13:00:00,16.79
8894,26,2024-05-05T14:00:00,17.18
8895,26,2024-05-05T15:00:00,17.23
8896,26,2024-05-05T16:00:00,16.74
8897,26,2024-05-05T17:00:00,15.92
8898,26,2024-05-05T18:00:00,15.86
8899,26,2024-05-05T19:00:00,15.4
8900,26,2024-05-05T20:00:00,14.53
8901,26,2024-05-05T21:00:00,13.39
8902,26,2024-05-05T22:00:00,12.65
8903,26,2024-05-05T23:00:00,12.4
8904,26,2024-05-06T00:00:00,12.51
8905,26,2024-05-06T01:00:00,12.57
8906,26,2024-05-06T02:00:00,12.51
8907,26,2024-05-06T03:00:00,12.33
8908,26,2024-05-06T04:00:00,12.24
8909,26,2024-05-06T05:00:00,12.19
8910,26,2024-05-06T06:00:00,12.49
8911,26,2024-05-06T07:00:00,13.12
8912,26,2024-05-06T08:00:00,14.29
8913,26,2024-05-06T09:00:00,15.66
8914,26,2024-05-06T10:00:00,16.22
8915,26,2024-05-06T11:00:00,16.78
8916,26,2024-05-06T12:00:00,16.98
8917,26,2024-05-06T13:00:00,16.91
8918,26,2024-05-06T14:00:00,16.16
8919,26,2024-05-06T15:00:00,15.59
8920,26,2024-05-06T16:00:00,15.19
8921,26,2024-05-06T17:00:00,15.64
8922,26,2024-05-06T18:00:00,15.31
8923,26,2024-05-06T19:00:00,14.32
8924,26,2024-05-06T20:00:00,13.48
8925,26,2024-05-06T21:00:00,13.09
8926,26,2024-05-06T22:00:00,12.56
8927,26,2024-05-06T23:00:00,12.27
8928,26,2024-05-07T00:00:00,12.32
8929,26,2024-05-07T01:00:00,12.1
8930,26,2024-05-07T02:00:00,12.0
8931,26,2024-05-07T03:00:00,11.92
8932,26,2024-05-07T04:00:00,11.67
8933,26,2024-05-07T05:00:00,11.73
8934,26,2024-05-07T06:00:00,12.1
8935,26,2024-05-07T07:00:00,12.69
8936,26,2024-05-07T08:00:00,13.27
8937,26,2024-05-07T09:00:00,13.98
8938,26,2024-05-07T10:00:00,14.98
8939,26,2024-05-07T11:00:00,16.2
8940,26,2024-05-07T12:00:00,17.42
8941,26,2024-05-07T13:00:00,18.18
8942,26,2024-05-07T14:00:00,18.57
8943,26,2024-05-07T15:00:00,18.85
8944,26,2024-05-07T16:00:00,18.87
8945,26,2024-05-07T17:00:00,18.57
8946,26,2024-05-07T18:00:00,17.78
8947,26,2024-05-07T19:00:00,16.34
8948,26,2024-05-07T20:00:00,14.34
8949,26,2024-05-07T21:00:00,13.16
8950,26,2024-05-07T22:00:00,12.1
8951,26,2024-05-07T23:00:00,11.07
8952,26,2024-05-08T00:00:00,10.88
8953,26,2024-05-08T01:00:00,10.82
8954,26,2024-05-08T02:00:00,10.65
8955,26,2024-05-08T03:00:00,10.49
8956,26,2024-05-08T04:00:00,10.64
8957,26,2024-05-08T05:00:00,10.75
8958,26,2024-05-08T06:00:00,10.98
8959,26,2024-05-08T07:00:00,11.34
8960,26,2024-05-08T08:00:00,11.81
8961,26,2024-05-08T09:00:00,12.27
8962,26,2024-05-08T10:00:00,12.71
8963,26,2024-05-08T11:00:00,13.13
8964,26,2024-05-08T12:00:00,13.64
8965,26,2024-05-08T13:00:00,13.56
8966,26,2024-05-08T14:00:00,14.1
8967,26,2024-05-08T15:00:00,13.9
8968,26,2024-05-08T16:00:00,13.52
8969,26,2024-05-08T17:00:00,13.47
8970,26,2024-05-08T18:00:00,13.28
8971,26,2024-05-08T19:00:00,12.92
8972,26,2024-05-08T20:00:00,12.07
8973,26,2024-05-08T21:00:00,10.9
8974,26,2024-05-08T22:00:00,9.68
8975,26,2024-05-08T23:00:00,8.78
8976,26,2024-05-09T00:00:00,8.15
8977,26,2024-05-09T01:00:00,7.64
8978,26,2024-05-09T02:00:00,7.25
8979,26,2024-05-09T03:00:00,6.81
8980,26,2024-05-09T04:00:00,6.64
8981,26,2024-05-09T05:00:00,6.97
8982,26,2024-05-09T06:00:00,7.61
8983,26,2024-05-09T07:00:00,8.67
8984,26,2024-05-09T08:00:00,10.21
8985,26,2024-05-09T09:00:00,11.92
8986,26,2024-05-09T10:00:00,14.75
8987,26,2024-05-09T11:00:00,17.02
8988,26,2024-05-09T12:00:00,17.77
8989,26,2024-05-09T13:00:00,18.34
8990,26,2024-05-09T14:00:00,18.59
8991,26,2024-05-09T15:00:00,18.79
8992,26,2024-05-09T16:00:00,19.03
8993,26,2024-05-09T17:00:00,19.24
8994,26,2024-05-09T18:00:00,18.72
8995,26,2024-05-09T19:00:00,17.43
8996,26,2024-05-09T20:00:00,15.35
8997,26,2024-05-09T21:00:00,13.82
8998,26,2024-05-09T22:00:00,13.15
8999,26,2024-05-09T23:00:00,12.18
9000,26,2024-05-10T00:00:00,11.35
9001,26,2024-05-10T01:00:00,10.64
9002,26,2024-05-10T02:00:00,10.15
9003,26,2024-05-10T03:00:00,9.66
9004,26,2024-05-10T04:00:00,9.16
9005,26,2024-05-10T05:00:00,9.1
9006,26,2024-05-10T06:00:00,11.17
9007,26,2024-05-10T07:00:00,13.63
9008,26,2024-05-10T08:00:00,16.16
9009,26,2024-05-10T09:00:00,17.78
9010,26,2024-05-10T10:00:00,18.7
9011,26,2024-05-10T11:00:00,19.56
9012,26,2024-05-10T12:00:00,20.11
9013,26,2024-05-10T13:00:00,20.69
9014,26,2024-05-10T14:00:00,21.12
9015,26,2024-05-10T15:00:00,21.32
9016,26,2024-05-10T16:00:00,21.08
9017,26,2024-05-10T17:00:00,20.89
9018,26,2024-05-10T18:00:00,20.39
9019,26,2024-05-10T19:00:00,19.19
9020,26,2024-05-10T20:00:00,17.23
9021,26,2024-05-10T21:00:00,16.0
9022,26,2024-05-10T22:00:00,15.02
9023,26,2024-05-10T23:00:00,13.99
9024,26,2024-05-11T00:00:00,13.56
9025,26,2024-05-11T01:00:00,12.81
9026,26,2024-05-11T02:00:00,12.35
9027,26,2024-05-11T03:00:00,12.15
9028,26,2024-05-11T04:00:00,11.7
9029,26,2024-05-11T05:00:00,11.52
9030,26,2024-05-11T06:00:00,12.73
9031,26,2024-05-11T07:00:00,14.56
9032,26,2024-05-11T08:00:00,16.64
9033,26,2024-05-11T09:00:00,18.56
9034,26,2024-05-11T10:00:00,20.35
9035,26,2024-05-11T11:00:00,21.69
9036,26,2024-05-11T12:00:00,22.47
9037,26,2024-05-11T13:00:00,23.07
9038,26,2024-05-11T14:00:00,23.43
9039,26,2024-05-11T15:00:00,23.6
9040,26,2024-05-11T16:00:00,23.48
9041,26,2024-05-11T17:00:00,23.07
9042,26,2024-05-11T18:00:00,22.44
9043,26,2024-05-11T19:00:00,21.17
9044,26,2024-05-11T20:00:00,19.54
9045,26,2024-05-11T21:00:00,18.43
9046,26,2024-05-11T22:00:00,17.66
9047,26,2024-05-11T23:00:00,16.96
9048,26,2024-05-12T00:00:00,15.91
9049,26,2024-05-12T01:00:00,15.13
9050,26,2024-05-12T02:00:00,14.18
9051,26,2024-05-12T03:00:00,13.4
9052,26,2024-05-12T04:00:00,12.71
9053,26,2024-05-12T05:00:00,12.73
9054,26,2024-05-12T06:00:00,14.83
9055,26,2024-05-12T07:00:00,17.24
9056,26,2024-05-12T08:00:00,19.25
9057,26,2024-05-12T09:00:00,20.79
9058,26,2024-05-12T10:00:00,22.15
9059,26,2024-05-12T11:00:00,23.52
9060,26,2024-05-12T12:00:00,24.71
9061,26,2024-05-12T13:00:00,25.7
9062,26,2024-05-12T14:00:00,25.92
9063,26,2024-05-12T15:00:00,25.83
9064,26,2024-05-12T16:00:00,24.93
9065,26,2024-05-12T17:00:00,24.24
9066,26,2024-05-12T18:00:00,21.93
9067,26,2024-05-12T19:00:00,19.95
9068,26,2024-05-12T20:00:00,18.51
9069,26,2024-05-12T21:00:00,17.56
9070,26,2024-05-12T22:00:00,16.91
9071,26,2024-05-12T23:00:00,16.53
9072,26,2024-05-13T00:00:00,16.25
9073,26,2024-05-13T01:00:00,15.94
9074,26,2024-05-13T02:00:00,15.83
9075,26,2024-05-13T03:00:00,15.3
9076,26,2024-05-13T04:00:00,14.95
9077,26,2024-05-13T05:00:00,14.77
9078,26,2024-05-13T06:00:00,15.31
9079,26,2024-05-13T07:00:00,16.36
9080,26,2024-05-13T08:00:00,17.54
9081,26,2024-05-13T09:00:00,18.97
9082,26,2024-05-13T10:00:00,20.18
9083,26,2024-05-13T11:00:00,20.86
9084,26,2024-05-13T12:00:00,21.21
9085,26,2024-05-13T13:00:00,21.14
9086,26,2024-05-13T14:00:00,21.85
9087,26,2024-05-13T15:00:00,22.32
9088,26,2024-05-13T16:00:00,22.33
9089,26,2024-05-13T17:00:00,22.22
9090,26,2024-05-13T18:00:00,21.91
9091,26,2024-05-13T19:00:00,20.8
9092,26,2024-05-13T20:00:00,19.06
9093,26,2024-05-13T21:00:00,17.62
9094,26,2024-05-13T22:00:00,16.55
9095,26,2024-05-13T23:00:00,15.89
9096,26,2024-05-14T00:00:00,16.03
9097,26,2024-05-14T01:00:00,16.12
9098,26,2024-05-14T02:00:00,15.84
9099,26,2024-05-14T03:00:00,15.37
9100,26,2024-05-14T04:00:00,14.92
9101,26,2024-05-14T05:00:00,15.38
9102,26,2024-05-14T06:00:00,17.01
9103,26,2024-05-14T07:00:00,18.81
9104,26,2024-05-14T08:00:00,20.4
9105,26,2024-05-14T09:00:00,21.76
9106,26,2024-05-14T10:00:00,22.98
9107,26,2024-05-14T11:00:00,24.06
9108,26,2024-05-14T12:00:00,24.52
9109,26,2024-05-14T13:00:00,24.58
9110,26,2024-05-14T14:00:00,24.45
9111,26,2024-05-14T15:00:00,24.3
9112,26,2024-05-14T16:00:00,23.35
9113,26,2024-05-14T17:00:00,21.65
9114,26,2024-05-14T18:00:00,20.33
9115,26,2024-05-14T19:00:00,19.14
9116,26,2024-05-14T20:00:00,17.72
9117,26,2024-05-14T21:00:00,17.04
9118,26,2024-05-14T22:00:00,16.77
9119,26,2024-05-14T23:00:00,15.88
9120,26,2024-05-15T00:00:00,15.43
9121,26,2024-05-15T01:00:00,15.12
9122,26,2024-05-15T02:00:00,14.77
9123,26,2024-05-15T03:00:00,14.69
9124,26,2024-05-15T04:00:00,14.57
9125,26,2024-05-15T05:00:00,14.32
9126,26,2024-05-15T06:00:00,14.46
9127,26,2024-05-15T07:00:00,14.4
9128,26,2024-05-15T08:00:00,14.41
9129,26,2024-05-15T09:00:00,14.48
9130,26,2024-05-15T10:00:00,14.82
9131,26,2024-05-15T11:00:00,15.51
9132,26,2024-05-15T12:00:00,16.19
9133,26,2024-05-15T13:00:00,17.13
9134,26,2024-05-15T14:00:00,17.23
9135,26,2024-05-15T15:00:00,17.15
9136,26,2024-05-15T16:00:00,16.86
9137,26,2024-05-15T17:00:00,16.64
9138,26,2024-05-15T18:00:00,16.15
9139,26,2024-05-15T19:00:00,15.71
9140,26,2024-05-15T20:00:00,15.24
9141,26,2024-05-15T21:00:00,14.92
9142,26,2024-05-15T22:00:00,14.66
9143,26,2024-05-15T23:00:00,14.47
9144,26,2024-05-16T00:00:00,14.42
9145,26,2024-05-16T01:00:00,14.29
9146,26,2024-05-16T02:00:00,14.27
9147,26,2024-05-16T03:00:00,14.26
9148,26,2024-05-16T04:00:00,14.18
9149,26,2024-05-16T05:00:00,14.25
9150,26,2024-05-16T06:00:00,14.21
9151,26,2024-05-16T07:00:00,14.34
9152,26,2024-05-16T08:00:00,14.72
9153,26,2024-05-16T09:00:00,15.28
9154,26,2024-05-16T10:00:00,16.02
9155,26,2024-05-16T11:00:00,16.4
9156,26,2024-05-16T12:00:00,16.72
9157,26,2024-05-16T13:00:00,17.69
9158,26,2024-05-16T14:00:00,18.12
9159,26,2024-05-16T15:00:00,18.15
9160,26,2024-05-16T16:00:00,18.35
9161,26,2024-05-16T17:00:00,18.01
9162,26,2024-05-16T18:00:00,17.32
9163,26,2024-05-16T19:00:00,16.3
9164,26,2024-05-16T20:00:00,15.38
9165,26,2024-05-16T21:00:00,14.64
9166,26,2024-05-16T22:00:00,14.01
9167,26,2024-05-16T23:00:00,13.88
9168,26,2024-05-17T00:00:00,13.67
9169,26,2024-05-17T01:00:00,13.07
9170,26,2024-05-17T02:00:00,12.39
9171,26,2024-05-17T03:00:00,12.08
9172,26,2024-05-17T04:00:00,11.91
9173,26,2024-05-17T05:00:00,12.08
9174,26,2024-05-17T06:00:00,12.68
9175,26,2024-05-17T07:00:00,13.71
9176,26,2024-05-17T08:00:00,14.78
9177,26,2024-05-17T09:00:00,15.63
9178,26,2024-05-17T10:00:00,16.37
9179,26,2024-05-17T11:00:00,16.95
9180,26,2024-05-17T12:00:00,17.6
9181,26,2024-05-17T13:00:00,17.48
9182,26,2024-05-17T14:00:00,16.75
9183,26,2024-05-17T15:00:00,16.13
9184,26,2024-05-17T16:00:00,15.6
9185,26,2024-05-17T17:00:00,14.72
9186,26,2024-05-17T18:00:00,14.19
9187,26,2024-05-17T19:00:00,13.99
9188,26,2024-05-17T20:00:00,13.66
9189,26,2024-05-17T21:00:00,13.47
9190,26,2024-05-17T22:00:00,13.41
9191,26,2024-05-17T23:00:00,13.36
9192,26,2024-05-18T00:00:00,13.31
9193,26,2024-05-18T01:00:00,13.22
9194,26,2024-05-18T02:00:00,13.07
9195,26,2024-05-18T03:00:00,12.92
9196,26,2024-05-18T04:00:00,12.74
9197,26,2024-05-18T05:00:00,12.76
9198,26,2024-05-18T06:00:00,12.93
9199,26,2024-05-18T07:00:00,13.13
9200,26,2024-05-18T08:00:00,13.55
9201,26,2024-05-18T09:00:00,14.01
9202,26,2024-05-18T10:00:00,14.58
9203,26,2024-05-18T11:00:00,15.22
9204,26,2024-05-18T12:00:00,15.75
9205,26,2024-05-18T13:00:00,16.4
9206,26,2024-05-18T14:00:00,17.78
9207,26,2024-05-18T15:00:00,18.51
9208,26,2024-05-18T16:00:00,18.55
9209,26,2024-05-18T17:00:00,17.29
9210,26,2024-05-18T18:00:00,16.97
9211,26,2024-05-18T19:00:00,14.84
9212,26,2024-05-18T20:00:00,14.61
9213,26,2024-05-18T21:00:00,14.25
9214,26,2024-05-18T22:00:00,14.11
9215,26,2024-05-18T23:00:00,13.7
9216,26,2024-05-19T00:00:00,13.36
9217,26,2024-05-19T01:00:00,13.01
9218,26,2024-05-19T02:00:00,12.91
9219,26,2024-05-19T03:00:00,12.82
9220,26,2024-05-19T04:00:00,12.76
9221,26,2024-05-19T05:00:00,12.59
9222,26,2024-05-19T06:00:00,12.58
9223,26,2024-05-19T07:00:00,12.8
9224,26,2024-05-19T08:00:00,12.92
9225,26,2024-05-19T09:00:00,13.29
9226,26,2024-05-19T10:00:00,13.96
9227,26,2024-05-19T11:00:00,14.82
9228,26,2024-05-19T12:00:00,15.99
9229,26,2024-05-19T13:00:00,17.52
9230,26,2024-05-19T14:00:00,18.91
9231,26,2024-05-19T15:00:00,19.55
9232,26,2024-05-19T16:00:00,18.77
9233,26,2024-05-19T17:00:00,17.49
9234,26,2024-05-19T18:00:00,17.9
9235,26,2024-05-19T19:00:00,17.31
9236,26,2024-05-19T20:00:00,15.75
9237,26,2024-05-19T21:00:00,14.73
9238,26,2024-05-19T22:00:00,13.96
9239,26,2024-05-19T23:00:00,13.19
9240,26,2024-05-20T00:00:00,12.73
9241,26,2024-05-20T01:00:00,12.53
9242,26,2024-05-20T02:00:00,12.19
9243,26,2024-05-20T03:00:00,11.91
9244,26,2024-05-20T04:00:00,12.16
9245,26,2024-05-20T05:00:00,12.31
9246,26,2024-05-20T06:00:00,12.92
9247,26,2024-05-20T07:00:00,13.92
9248,26,2024-05-20T08:00:00,14.91
9249,26,2024-05-20T09:00:00,15.56
9250,26,2024-05-20T10:00:00,16.69
9251,26,2024-05-20T11:00:00,17.63
9252,26,2024-05-20T12:00:00,18.33
9253,26,2024-05-20T13:00:00,18.53
9254,26,2024-05-20T14:00:00,19.28
9255,26,2024-05-20T15:00:00,19.45
9256,26,2024-05-20T16:00:00,19.06
9257,26,2024-05-20T17:00:00,19.16
9258,26,2024-05-20T18:00:00,18.67
9259,26,2024-05-20T19:00:00,17.7
9260,26,2024-05-20T20:00:00,16.4
9261,26,2024-05-20T21:00:00,15.27
9262,26,2024-05-20T22:00:00,14.4
9263,26,2024-05-20T23:00:00,13.87
9264,26,2024-05-21T00:00:00,13.26
9265,26,2024-05-21T01:00:00,13.24
