,locationId,dateTime,temperature
9901,2,2024-06-16T13:00:00,14.32
9902,2,2024-06-16T14:00:00,15.17
9903,2,2024-06-16T15:00:00,16.78
9904,2,2024-06-16T16:00:00,18.26
9905,2,2024-06-16T17:00:00,18.41
9906,2,2024-06-16T18:00:00,18.48
9907,2,2024-06-16T19:00:00,17.45
9908,2,2024-06-16T20:00:00,16.05
9909,2,2024-06-16T21:00:00,14.13
9910,2,2024-06-16T22:00:00,13.18
9911,2,2024-06-16T23:00:00,12.86
9912,2,2024-06-17T00:00:00,12.95
9913,2,2024-06-17T01:00:00,13.28
9914,2,2024-06-17T02:00:00,13.67
9915,2,2024-06-17T03:00:00,14.04
9916,2,2024-06-17T04:00:00,14.2
9917,2,2024-06-17T05:00:00,14.14
9918,2,2024-06-17T06:00:00,14.34
9919,2,2024-06-17T07:00:00,13.89
9920,2,2024-06-17T08:00:00,14.37
9921,2,2024-06-17T09:00:00,14.9
9922,2,2024-06-17T10:00:00,16.3
9923,2,2024-06-17T11:00:00,17.83
9924,2,2024-06-17T12:00:00,18.96
9925,2,2024-06-17T13:00:00,19.53
9926,2,2024-06-17T14:00:00,19.48
9927,2,2024-06-17T15:00:00,19.42
9928,2,2024-06-17T16:00:00,20.28
9929,2,2024-06-17T17:00:00,20.61
9930,2,2024-06-17T18:00:00,20.17
9931,2,2024-06-17T19:00:00,19.35
9932,2,2024-06-17T20:00:00,17.67
9933,2,2024-06-17T21:00:00,16.21
9934,2,2024-06-17T22:00:00,15.46
9935,2,2024-06-17T23:00:00,15.58
9936,2,2024-06-18T00:00:00,15.34
9937,2,2024-06-18T01:00:00,15.23
9938,2,2024-06-18T02:00:00,15.37
9939,2,2024-06-18T03:00:00,15.29
9940,2,2024-06-18T04:00:00,15.54
9941,2,2024-06-18T05:00:00,15.55
9942,2,2024-06-18T06:00:00,15.82
9943,2,2024-06-18T07:00:00,16.47
9944,2,2024-06-18T08:00:00,16.79
9945,2,2024-06-18T09:00:00,16.98
9946,2,2024-06-18T10:00:00,17.33
9947,2,2024-06-18T11:00:00,17.87
9948,2,2024-06-18T12:00:00,17.93
9949,2,2024-06-18T13:00:00,17.48
9950,2,2024-06-18T14:00:00,17.63
9951,2,2024-06-18T15:00:00,17.42
9952,2,2024-06-18T16:00:00,16.95
9953,2,2024-06-18T17:00:00,16.59
9954,2,2024-06-18T18:00:00,16.13
9955,2,2024-06-18T19:00:00,15.93
9956,2,2024-06-18T20:00:00,15.66
9957,2,2024-06-18T21:00:00,14.83
9958,2,2024-06-18T22:00:00,14.6
9959,2,2024-06-18T23:00:00,14.65
9960,2,2024-06-19T00:00:00,14.61
9961,2,2024-06-19T01:00:00,14.81
9962,2,2024-06-19T02:00:00,14.72
9963,2,2024-06-19T03:00:00,14.55
9964,2,2024-06-19T04:00:00,14.46
9965,2,2024-06-19T05:00:00,14.49
9966,2,2024-06-19T06:00:00,14.65
9967,2,2024-06-19T07:00:00,14.78
9968,2,2024-06-19T08:00:00,15.42
9969,2,2024-06-19T09:00:00,15.62
9970,2,2024-06-19T10:00:00,16.3
9971,2,2024-06-19T11:00:00,17.53
9972,2,2024-06-19T12:00:00,18.7
9973,2,2024-06-19T13:00:00,19.5
9974,2,2024-06-19T14:00:00,19.6
9975,2,2024-06-19T15:00:00,20.47
9976,2,2024-06-19T16:00:00,20.22
9977,2,2024-06-19T17:00:00,20.28
9978,2,2024-06-19T18:00:00,19.99
9979,2,2024-06-19T19:00:00,19.69
9980,2,2024-06-19T20:00:00,18.3
9981,2,2024-06-19T21:00:00,17.09
9982,2,2024-06-19T22:00:00,16.01
9983,2,2024-06-19T23:00:00,15.17
9984,2,2024-06-20T00:00:00,14.5
9985,2,2024-06-20T01:00:00,13.93
9986,2,2024-06-20T02:00:00,13.49
9987,2,2024-06-20T03:00:00,13.28
9988,2,2024-06-20T04:00:00,13.21
9989,2,2024-06-20T05:00:00,13.11
9990,2,2024-06-20T06:00:00,13.54
9991,2,2024-06-20T07:00:00,14.63
9992,2,2024-06-20T08:00:00,15.43
9993,2,2024-06-20T09:00:00,16.5
9994,2,2024-06-20T10:00:00,18.55
9995,2,2024-06-20T11:00:00,20.01
9996,2,2024-06-20T12:00:00,20.35
9997,2,2024-06-20T13:00:00,19.93
9998,2,2024-06-20T14:00:00,19.28
9999,2,2024-06-20T15:00:00,18.92
10000,2,2024-06-20T16:00:00,18.46
10001,2,2024-06-20T17:00:00,18.23
10002,2,2024-06-20T18:00:00,18.35
10003,2,2024-06-20T19:00:00,18.17
10004,2,2024-06-20T20:00:00,17.91
10005,2,2024-06-20T21:00:00,17.73
10006,2,2024-06-20T22:00:00,17.53
10007,2,2024-06-20T23:00:00,17.34
10008,2,2024-06-21T00:00:00,17.19
10009,2,2024-06-21T01:00:00,17.09
10010,2,2024-06-21T02:00:00,16.77
10011,2,2024-06-21T03:00:00,16.5
10012,2,2024-06-21T04:00:00,16.31
10013,2,2024-06-21T05:00:00,16.29
10014,2,2024-06-21T06:00:00,16.21
10015,2,2024-06-21T07:00:00,16.33
10016,2,2024-06-21T08:00:00,16.2
10017,2,2024-06-21T09:00:00,16.46
10018,2,2024-06-21T10:00:00,16.23
10019,2,2024-06-21T11:00:00,15.99
10020,2,2024-06-21T12:00:00,15.95
10021,2,2024-06-21T13:00:00,16.14
10022,2,2024-06-21T14:00:00,16.06
10023,2,2024-06-21T15:00:00,15.89
10024,2,2024-06-21T16:00:00,16.15
10025,2,2024-06-21T17:00:00,16.23
10026,2,2024-06-21T18:00:00,16.27
10027,2,2024-06-21T19:00:00,16.13
10028,2,2024-06-21T20:00:00,14.9
10029,2,2024-06-21T21:00:00,13.69
10030,2,2024-06-21T22:00:00,13.81
10031,2,2024-06-21T23:00:00,13.55
10032,2,2024-06-22T00:00:00,13.73
10033,2,2024-06-22T01:00:00,13.72
10034,2,2024-06-22T02:00:00,13.85
10035,2,2024-06-22T03:00:00,14.1
10036,2,2024-06-22T04:00:00,14.01
10037,2,2024-06-22T05:00:00,13.96
10038,2,2024-06-22T06:00:00,13.8
10039,2,2024-06-22T07:00:00,13.65
10040,2,2024-06-22T08:00:00,14.61
10041,2,2024-06-22T09:00:00,15.52
10042,2,2024-06-22T10:00:00,16.18
10043,2,2024-06-22T11:00:00,16.88
10044,2,2024-06-22T12:00:00,17.41
10045,2,2024-06-22T13:00:00,17.78
10046,2,2024-06-22T14:00:00,17.66
10047,2,2024-06-22T15:00:00,18.67
10048,2,2024-06-22T16:00:00,19.46
10049,2,2024-06-22T17:00:00,19.28
10050,2,2024-06-22T18:00:00,19.77
10051,2,2024-06-22T19:00:00,19.52
10052,2,2024-06-22T20:00:00,18.21
10053,2,2024-06-22T21:00:00,17.14
10054,2,2024-06-22T22:00:00,16.7
10055,2,2024-06-22T23:00:00,15.46
10056,2,2024-06-23T00:00:00,14.31
10057,2,2024-06-23T01:00:00,13.7
10058,2,2024-06-23T02:00:00,13.19
10059,2,2024-06-23T03:00:00,12.68
10060,2,2024-06-23T04:00:00,12.26
10061,2,2024-06-23T05:00:00,12.31
10062,2,2024-06-23T06:00:00,13.16
10063,2,2024-06-23T07:00:00,14.69
10064,2,2024-06-23T08:00:00,16.67
10065,2,2024-06-23T09:00:00,18.35
10066,2,2024-06-23T10:00:00,19.84
10067,2,2024-06-23T11:00:00,20.53
10068,2,2024-06-23T12:00:00,21.9
10069,2,2024-06-23T13:00:00,22.37
10070,2,2024-06-23T14:00:00,22.85
10071,2,2024-06-23T15:00:00,23.52
10072,2,2024-06-23T16:00:00,23.74
10073,2,2024-06-23T17:00:00,23.83
10074,2,2024-06-23T18:00:00,23.18
10075,2,2024-06-23T19:00:00,21.93
10076,2,2024-06-23T20:00:00,20.46
10077,2,2024-06-23T21:00:00,19.14
10078,2,2024-06-23T22:00:00,17.81
10079,2,2024-06-23T23:00:00,16.35
10080,2,2024-06-24T00:00:00,15.37
10081,2,2024-06-24T01:00:00,14.65
10082,2,2024-06-24T02:00:00,14.18
10083,2,2024-06-24T03:00:00,13.55
10084,2,2024-06-24T04:00:00,13.05
10085,2,2024-06-24T05:00:00,13.25
10086,2,2024-06-24T06:00:00,15.41
10087,2,2024-06-24T07:00:00,18.11
10088,2,2024-06-24T08:00:00,20.37
10089,2,2024-06-24T09:00:00,21.92
10090,2,2024-06-24T10:00:00,22.96
10091,2,2024-06-24T11:00:00,24.09
10092,2,2024-06-24T12:00:00,24.69
10093,2,2024-06-24T13:00:00,24.99
10094,2,2024-06-24T14:00:00,25.55
10095,2,2024-06-24T15:00:00,25.51
10096,2,2024-06-24T16:00:00,25.68
10097,2,2024-06-24T17:00:00,25.73
10098,2,2024-06-24T18:00:00,25.54
10099,2,2024-06-24T19:00:00,24.75
10100,2,2024-06-24T20:00:00,23.01
10101,2,2024-06-24T21:00:00,21.48
10102,2,2024-06-24T22:00:00,20.46
10103,2,2024-06-24T23:00:00,19.55
10104,2,2024-06-25T00:00:00,18.8
10105,2,2024-06-25T01:00:00,17.84
10106,2,2024-06-25T02:00:00,17.6
10107,2,2024-06-25T03:00:00,17.35
10108,2,2024-06-25T04:00:00,16.99
10109,2,2024-06-25T05:00:00,17.07
10110,2,2024-06-25T06:00:00,17.99
10111,2,2024-06-25T07:00:00,19.8
10112,2,2024-06-25T08:00:00,22.29
10113,2,2024-06-25T09:00:00,24.08
10114,2,2024-06-25T10:00:00,25.51
10115,2,2024-06-25T11:00:00,26.33
10116,2,2024-06-25T12:00:00,27.14
10117,2,2024-06-25T13:00:00,27.59
10118,2,2024-06-25T14:00:00,27.81
10119,2,2024-06-25T15:00:00,28.04
10120,2,2024-06-25T16:00:00,28.22
10121,2,2024-06-25T17:00:00,28.19
10122,2,2024-06-25T18:00:00,27.85
10123,2,2024-06-25T19:00:00,27.2
10124,2,2024-06-25T20:00:00,25.2
10125,2,2024-06-25T21:00:00,23.18
10126,2,2024-06-25T22:00:00,22.19
10127,2,2024-06-25T23:00:00,21.81
10128,2,2024-06-26T00:00:00,20.72
10129,2,2024-06-26T01:00:00,20.26
10130,2,2024-06-26T02:00:00,19.91
10131,2,2024-06-26T03:00:00,18.82
10132,2,2024-06-26T04:00:00,17.69
10133,2,2024-06-26T05:00:00,17.48
10134,2,2024-06-26T06:00:00,19.32
10135,2,2024-06-26T07:00:00,21.19
10136,2,2024-06-26T08:00:00,23.38
10137,2,2024-06-26T09:00:00,25.06
10138,2,2024-06-26T10:00:00,26.17
10139,2,2024-06-26T11:00:00,27.2
10140,2,2024-06-26T12:00:00,27.91
10141,2,2024-06-26T13:00:00,28.28
10142,2,2024-06-26T14:00:00,28.78
10143,2,2024-06-26T15:00:00,29.3
10144,2,2024-06-26T16:00:00,28.84
10145,2,2024-06-26T17:00:00,29.02
10146,2,2024-06-26T18:00:00,28.91
10147,2,2024-06-26T19:00:00,27.75
10148,2,2024-06-26T20:00:00,26.41
10149,2,2024-06-26T21:00:00,25.73
10150,2,2024-06-26T22:00:00,24.1
10151,2,2024-06-26T23:00:00,21.76
10152,2,2024-06-27T00:00:00,20.44
10153,2,2024-06-27T01:00:00,19.5
10154,2,2024-06-27T02:00:00,18.92
10155,2,2024-06-27T03:00:00,18.53
10156,2,2024-06-27T04:00:00,18.19
10157,2,2024-06-27T05:00:00,18.87
10158,2,2024-06-27T06:00:00,19.88
10159,2,2024-06-27T07:00:00,21.58
10160,2,2024-06-27T08:00:00,23.35
10161,2,2024-06-27T09:00:00,25.06
10162,2,2024-06-27T10:00:00,26.24
10163,2,2024-06-27T11:00:00,27.56
10164,2,2024-06-27T12:00:00,28.39
10165,2,2024-06-27T13:00:00,28.64
10166,2,2024-06-27T14:00:00,28.68
10167,2,2024-06-27T15:00:00,28.79
10168,2,2024-06-27T16:00:00,28.38
10169,2,2024-06-27T17:00:00,27.3
10170,2,2024-06-27T18:00:00,25.56
10171,2,2024-06-27T19:00:00,23.11
10172,2,2024-06-27T20:00:00,20.91
10173,2,2024-06-27T21:00:00,19.56
10174,2,2024-06-27T22:00:00,18.56
10175,2,2024-06-27T23:00:00,17.6
10176,2,2024-06-28T00:00:00,16.41
10177,2,2024-06-28T01:00:00,15.11
10178,2,2024-06-28T02:00:00,14.25
10179,2,2024-06-28T03:00:00,14.09
10180,2,2024-06-28T04:00:00,14.25
10181,2,2024-06-28T05:00:00,14.32
10182,2,2024-06-28T06:00:00,14.49
10183,2,2024-06-28T07:00:00,15.63
10184,2,2024-06-28T08:00:00,16.43
10185,2,2024-06-28T09:00:00,17.35
10186,2,2024-06-28T10:00:00,18.35
10187,2,2024-06-28T11:00:00,19.04
10188,2,2024-06-28T12:00:00,19.76
10189,2,2024-06-28T13:00:00,20.3
10190,2,2024-06-28T14:00:00,20.99
10191,2,2024-06-28T15:00:00,21.49
10192,2,2024-06-28T16:00:00,21.79
10193,2,2024-06-28T17:00:00,21.82
10194,2,2024-06-28T18:00:00,21.35
10195,2,2024-06-28T19:00:00,21.17
10196,2,2024-06-28T20:00:00,19.6
10197,2,2024-06-28T21:00:00,18.29
10198,2,2024-06-28T22:00:00,17.09
10199,2,2024-06-28T23:00:00,16.13
10200,2,2024-06-29T00:00:00,15.09
10201,2,2024-06-29T01:00:00,13.75
10202,2,2024-06-29T02:00:00,12.97
10203,2,2024-06-29T03:00:00,12.58
10204,2,2024-06-29T04:00:00,12.18
10205,2,2024-06-29T05:00:00,12.61
10206,2,2024-06-29T06:00:00,14.37
10207,2,2024-06-29T07:00:00,16.67
10208,2,2024-06-29T08:00:00,18.42
10209,2,2024-06-29T09:00:00,19.91
10210,2,2024-06-29T10:00:00,21.19
10211,2,2024-06-29T11:00:00,22.14
10212,2,2024-06-29T12:00:00,23.11
10213,2,2024-06-29T13:00:00,23.74
10214,2,2024-06-29T14:00:00,24.35
10215,2,2024-06-29T15:00:00,24.65
10216,2,2024-06-29T16:00:00,23.64
10217,2,2024-06-29T17:00:00,18.4
10218,2,2024-06-29T18:00:00,17.12
10219,2,2024-06-29T19:00:00,17.62
10220,2,2024-06-29T20:00:00,17.85
10221,2,2024-06-29T21:00:00,17.76
10222,2,2024-06-29T22:00:00,17.68
10223,2,2024-06-29T23:00:00,17.18
10224,2,2024-06-30T00:00:00,16.67
10225,2,2024-06-30T01:00:00,16.68
10226,2,2024-06-30T02:00:00,16.55
10227,2,2024-06-30T03:00:00,16.23
10228,2,2024-06-30T04:00:00,15.99
10229,2,2024-06-30T05:00:00,15.88
10230,2,2024-06-30T06:00:00,16.11
10231,2,2024-06-30T07:00:00,16.92
10232,2,2024-06-30T08:00:00,18.03
10233,2,2024-06-30T09:00:00,18.83
10234,2,2024-06-30T10:00:00,19.56
10235,2,2024-06-30T11:00:00,20.22
10236,2,2024-06-30T12:00:00,20.78
10237,2,2024-06-30T13:00:00,20.81
10238,2,2024-06-30T14:00:00,21.11
10239,2,2024-06-30T15:00:00,20.88
10240,2,2024-06-30T16:00:00,19.03
10241,2,2024-06-30T17:00:00,17.65
10242,2,2024-06-30T18:00:00,17.29
10243,2,2024-06-30T19:00:00,17.08
10244,2,2024-06-30T20:00:00,16.66
10245,2,2024-06-30T21:00:00,16.15
10246,2,2024-06-30T22:00:00,14.88
10247,2,2024-06-30T23:00:00,13.92
10248,2,2024-07-01T00:00:00,13.87
10249,2,2024-07-01T01:00:00,13.75
10250,2,2024-07-01T02:00:00,13.63
10251,2,2024-07-01T03:00:00,13.44
10252,2,2024-07-01T04:00:00,12.73
10253,2,2024-07-01T05:00:00,12.78
10254,2,2024-07-01T06:00:00,13.53
10255,2,2024-07-01T07:00:00,14.44
10256,2,2024-07-01T08:00:00,15.56
10257,2,2024-07-01T09:00:00,16.51
10258,2,2024-07-01T10:00:00,17.39
10259,2,2024-07-01T11:00:00,17.75
10260,2,2024-07-01T12:00:00,17.35
10261,2,2024-07-01T13:00:00,17.19
10262,2,2024-07-01T14:00:00,17.21
10263,2,2024-07-01T15:00:00,18.1
10264,2,2024-07-01T16:00:00,17.53
10265,2,2024-07-01T17:00:00,17.82
10266,2,2024-07-01T18:00:00,18.41
10267,2,2024-07-01T19:00:00,17.83
10268,2,2024-07-01T20:00:00,17.19
10269,2,2024-07-01T21:00:00,15.91
10270,2,2024-07-01T22:00:00,14.62
10271,2,2024-07-01T23:00:00,15.15
10272,2,2024-07-02T00:00:00,15.24
10273,2,2024-07-02T01:00:00,14.93
10274,2,2024-07-02T02:00:00,14.45
10275,2,2024-07-02T03:00:00,14.12
10276,2,2024-07-02T04:00:00,13.9
10277,2,2024-07-02T05:00:00,13.8
10278,2,2024-07-02T06:00:00,13.9
10279,2,2024-07-02T07:00:00,14.18
10280,2,2024-07-02T08:00:00,14.5
10281,2,2024-07-02T09:00:00,14.91
10282,2,2024-07-02T10:00:00,15.51
10283,2,2024-07-02T11:00:00,15.73
10284,2,2024-07-02T12:00:00,16.93
10285,2,2024-07-02T13:00:00,17.77
10286,2,2024-07-02T14:00:00,17.93
10287,2,2024-07-02T15:00:00,17.78
10288,2,2024-07-02T16:00:00,17.58
10289,2,2024-07-02T17:00:00,17.2
10290,2,2024-07-02T18:00:00,16.58
10291,2,2024-07-02T19:00:00,15.71
10292,2,2024-07-02T20:00:00,15.08
10293,2,2024-07-02T21:00:00,14.57
10294,2,2024-07-02T22:00:00,14.09
10295,2,2024-07-02T23:00:00,13.71
10296,2,2024-07-03T00:00:00,13.04
10297,2,2024-07-03T01:00:00,12.97
10298,2,2024-07-03T02:00:00,12.62
10299,2,2024-07-03T03:00:00,12.65
10300,2,2024-07-03T04:00:00,12.5
10301,2,2024-07-03T05:00:00,12.52
10302,2,2024-07-03T06:00:00,13.19
10303,2,2024-07-03T07:00:00,13.5
10304,2,2024-07-03T08:00:00,13.47
10305,2,2024-07-03T09:00:00,12.74
10306,2,2024-07-03T10:00:00,12.88
10307,2,2024-07-03T11:00:00,13.6
10308,2,2024-07-03T12:00:00,13.94
10309,2,2024-07-03T13:00:00,15.14
10310,2,2024-07-03T14:00:00,16.43
10311,2,2024-07-03T15:00:00,16.9
10312,2,2024-07-03T16:00:00,16.59
10313,2,2024-07-03T17:00:00,15.99
10314,2,2024-07-03T18:00:00,15.66
10315,2,2024-07-03T19:00:00,15.97
10316,2,2024-07-03T20:00:00,15.55
10317,2,2024-07-03T21:00:00,15.2
10318,2,2024-07-03T22:00:00,15.17
10319,2,2024-07-03T23:00:00,14.81
10320,2,2024-07-04T00:00:00,13.98
10321,2,2024-07-04T01:00:00,14.16
10322,2,2024-07-04T02:00:00,14.36
10323,2,2024-07-04T03:00:00,14.68
10324,2,2024-07-04T04:00:00,14.82
10325,2,2024-07-04T05:00:00,15.11
10326,2,2024-07-04T06:00:00,15.5
10327,2,2024-07-04T07:00:00,16.06
10328,2,2024-07-04T08:00:00,16.45
10329,2,2024-07-04T09:00:00,16.86
10330,2,2024-07-04T10:00:00,17.54
10331,2,2024-07-04T11:00:00,18.01
10332,2,2024-07-04T12:00:00,18.63
10333,2,2024-07-04T13:00:00,18.91
10334,2,2024-07-04T14:00:00,19.36
10335,2,2024-07-04T15:00:00,19.67
10336,2,2024-07-04T16:00:00,19.7
10337,2,2024-07-04T17:00:00,18.95
10338,2,2024-07-04T18:00:00,18.17
10339,2,2024-07-04T19:00:00,16.95
10340,2,2024-07-04T20:00:00,15.71
10341,2,2024-07-04T21:00:00,14.72
10342,2,2024-07-04T22:00:00,13.8
10343,2,2024-07-04T23:00:00,13.55
10344,2,2024-07-05T00:00:00,13.5
10345,2,2024-07-05T01:00:00,13.31
10346,2,2024-07-05T02:00:00,13.3
10347,2,2024-07-05T03:00:00,13.37
10348,2,2024-07-05T04:00:00,13.49
10349,2,2024-07-05T05:00:00,13.63
10350,2,2024-07-05T06:00:00,14.06
10351,2,2024-07-05T07:00:00,15.0
10352,2,2024-07-05T08:00:00,15.32
10353,2,2024-07-05T09:00:00,15.42
10354,2,2024-07-05T10:00:00,15.8
10355,2,2024-07-05T11:00:00,15.93
10356,2,2024-07-05T12:00:00,15.83
10357,2,2024-07-05T13:00:00,16.06
10358,2,2024-07-05T14:00:00,17.37
10359,2,2024-07-05T15:00:00,18.26
10360,2,2024-07-05T16:00:00,19.99
10361,2,2024-07-05T17:00:00,20.75
10362,2,2024-07-05T18:00:00,21.19
10363,2,2024-07-05T19:00:00,20.64
10364,2,2024-07-05T20:00:00,19.39
10365,2,2024-07-05T21:00:00,18.4
10366,2,2024-07-05T22:00:00,17.25
10367,2,2024-07-05T23:00:00,17.38
10368,2,2024-07-06T00:00:00,17.72
10369,2,2024-07-06T01:00:00,17.57
10370,2,2024-07-06T02:00:00,17.54
10371,2,2024-07-06T03:00:00,17.75
10372,2,2024-07-06T04:00:00,17.78
10373,2,2024-07-06T05:00:00,17.23
10374,2,2024-07-06T06:00:00,17.84
10375,2,2024-07-06T07:00:00,18.33
10376,2,2024-07-06T08:00:00,18.44
10377,2,2024-07-06T09:00:00,17.88
10378,2,2024-07-06T10:00:00,16.75
10379,2,2024-07-06T11:00:00,17.84
10380,2,2024-07-06T12:00:00,19.08
10381,2,2024-07-06T13:00:00,19.12
10382,2,2024-07-06T14:00:00,18.83
10383,2,2024-07-06T15:00:00,18.78
10384,2,2024-07-06T16:00:00,18.5
10385,2,2024-07-06T17:00:00,18.23
10386,2,2024-07-06T18:00:00,17.62
10387,2,2024-07-06T19:00:00,16.49
10388,2,2024-07-06T20:00:00,15.42
10389,2,2024-07-06T21:00:00,14.41
10390,2,2024-07-06T22:00:00,13.56
10391,2,2024-07-06T23:00:00,12.9
10392,2,2024-07-07T00:00:00,12.34
10393,2,2024-07-07T01:00:00,12.06
10394,2,2024-07-07T02:00:00,11.78
10395,2,2024-07-07T03:00:00,11.23
10396,2,2024-07-07T04:00:00,10.73
10397,2,2024-07-07T05:00:00,11.11
10398,2,2024-07-07T06:00:00,12.1
10399,2,2024-07-07T07:00:00,13.71
10400,2,2024-07-07T08:00:00,15.19
10401,2,2024-07-07T09:00:00,16.32
10402,2,2024-07-07T10:00:00,17.15
10403,2,2024-07-07T11:00:00,17.95
10404,2,2024-07-07T12:00:00,18.7
10405,2,2024-07-07T13:00:00,18.85
10406,2,2024-07-07T14:00:00,18.34
10407,2,2024-07-07T15:00:00,19.0
10408,2,2024-07-07T16:00:00,18.99
10409,2,2024-07-07T17:00:00,18.74
10410,2,2024-07-07T18:00:00,18.33
10411,2,2024-07-07T19:00:00,17.79
10412,2,2024-07-07T20:00:00,17.03
10413,2,2024-07-07T21:00:00,15.9
10414,2,2024-07-07T22:00:00,13.96
10415,2,2024-07-07T23:00:00,13.05
10416,2,2024-07-08T00:00:00,13.23
10417,2,2024-07-08T01:00:00,12.74
10418,2,2024-07-08T02:00:00,12.56
10419,2,2024-07-08T03:00:00,12.78
10420,2,2024-07-08T04:00:00,12.58
10421,2,2024-07-08T05:00:00,13.08
10422,2,2024-07-08T06:00:00,14.13
10423,2,2024-07-08T07:00:00,15.35
10424,2,2024-07-08T08:00:00,16.89
10425,2,2024-07-08T09:00:00,17.82
10426,2,2024-07-08T10:00:00,18.75
10427,2,2024-07-08T11:00:00,19.54
10428,2,2024-07-08T12:00:00,20.42
10429,2,2024-07-08T13:00:00,20.64
10430,2,2024-07-08T14:00:00,20.15
10431,2,2024-07-08T15:00:00,20.5
10432,2,2024-07-08T16:00:00,20.34
10433,2,2024-07-08T17:00:00,19.85
10434,2,2024-07-08T18:00:00,19.51
10435,2,2024-07-08T19:00:00,19.4
10436,2,2024-07-08T20:00:00,18.74
10437,2,2024-07-08T21:00:00,18.12
10438,2,2024-07-08T22:00:00,17.75
10439,2,2024-07-08T23:00:00,17.59
10440,2,2024-07-09T00:00:00,17.46
10441,2,2024-07-09T01:00:00,17.28
10442,2,2024-07-09T02:00:00,16.94
10443,2,2024-07-09T03:00:00,16.36
10444,2,2024-07-09T04:00:00,15.37
10445,2,2024-07-09T05:00:00,15.03
10446,2,2024-07-09T06:00:00,16.72
10447,2,2024-07-09T07:00:00,18.76
10448,2,2024-07-09T08:00:00,20.92
10449,2,2024-07-09T09:00:00,23.48
10450,2,2024-07-09T10:00:00,25.4
10451,2,2024-07-09T11:00:00,26.9
10452,2,2024-07-09T12:00:00,27.82
10453,2,2024-07-09T13:00:00,28.31
10454,2,2024-07-09T14:00:00,28.74
10455,2,2024-07-09T15:00:00,22.22
10456,2,2024-07-09T16:00:00,21.65
10457,2,2024-07-09T17:00:00,18.72
10458,2,2024-07-09T18:00:00,18.18
10459,2,2024-07-09T19:00:00,18.13
10460,2,2024-07-09T20:00:00,18.3
10461,2,2024-07-09T21:00:00,18.16
10462,2,2024-07-09T22:00:00,17.73
10463,2,2024-07-09T23:00:00,17.35
10464,2,2024-07-10T00:00:00,16.9
10465,2,2024-07-10T01:00:00,16.36
10466,2,2024-07-10T02:00:00,16.7
10467,2,2024-07-10T03:00:00,17.08
10468,2,2024-07-10T04:00:00,17.11
10469,2,2024-07-10T05:00:00,17.36
10470,2,2024-07-10T06:00:00,17.84
10471,2,2024-07-10T07:00:00,19.16
10472,2,2024-07-10T08:00:00,19.87
10473,2,2024-07-10T09:00:00,20.11
10474,2,2024-07-10T10:00:00,21.07
10475,2,2024-07-10T11:00:00,21.23
10476,2,2024-07-10T12:00:00,21.72
10477,2,2024-07-10T13:00:00,22.03
10478,2,2024-07-10T14:00:00,22.28
10479,2,2024-07-10T15:00:00,22.63
10480,2,2024-07-10T16:00:00,22.66
10481,2,2024-07-10T17:00:00,22.85
10482,2,2024-07-10T18:00:00,22.14
10483,2,2024-07-10T19:00:00,21.73
10484,2,2024-07-10T20:00:00,20.09
10485,2,2024-07-10T21:00:00,18.6
10486,2,2024-07-10T22:00:00,18.13
10487,2,2024-07-10T23:00:00,16.69
10488,2,2024-07-11T00:00:00,15.64
10489,2,2024-07-11T01:00:00,15.24
10490,2,2024-07-11T02:00:00,14.78
10491,2,2024-07-11T03:00:00,15.17
10492,2,2024-07-11T04:00:00,14.42
10493,2,2024-07-11T05:00:00,14.26
10494,2,2024-07-11T06:00:00,14.78
10495,2,2024-07-11T07:00:00,15.72
10496,2,2024-07-11T08:00:00,16.99
10497,2,2024-07-11T09:00:00,18.27
10498,2,2024-07-11T10:00:00,18.99
10499,2,2024-07-11T11:00:00,19.73
10500,2,2024-07-11T12:00:00,20.52
10501,2,2024-07-11T13:00:00,21.14
10502,2,2024-07-11T14:00:00,21.32
10503,2,2024-07-11T15:00:00,21.77
10504,2,2024-07-11T16:00:00,21.8
10505,2,2024-07-11T17:00:00,21.51
10506,2,2024-07-11T18:00:00,21.57
10507,2,2024-07-11T19:00:00,19.6
10508,2,2024-07-11T20:00:00,18.3
10509,2,2024-07-11T21:00:00,17.45
10510,2,2024-07-11T22:00:00,16.66
10511,2,2024-07-11T23:00:00,15.82
10512,2,2024-07-12T00:00:00,15.7
10513,2,2024-07-12T01:00:00,15.6
10514,2,2024-07-12T02:00:00,15.45
10515,2,2024-07-12T03:00:00,15.0
10516,2,2024-07-12T04:00:00,14.36
10517,2,2024-07-12T05:00:00,14.15
10518,2,2024-07-12T06:00:00,14.1
10519,2,2024-07-12T07:00:00,14.21
10520,2,2024-07-12T08:00:00,14.3
10521,2,2024-07-12T09:00:00,14.41
10522,2,2024-07-12T10:00:00,14.98
10523,2,2024-07-12T11:00:00,14.83
10524,2,2024-07-12T12:00:00,14.79
10525,2,2024-07-12T13:00:00,15.2
10526,2,2024-07-12T14:00:00,15.31
10527,2,2024-07-12T15:00:00,14.15
10528,2,2024-07-12T16:00:00,14.58
10529,2,2024-07-12T17:00:00,14.71
10530,2,2024-07-12T18:00:00,15.16
10531,2,2024-07-12T19:00:00,14.72
10532,2,2024-07-12T20:00:00,13.96
10533,2,2024-07-12T21:00:00,13.5
10534,2,2024-07-12T22:00:00,13.09
10535,2,2024-07-12T23:00:00,12.29
